12.853877,17.215951,24.011296
13.257902,16.953228,25.583651
13.588424,16.481945,27.128081
13.832532,15.802536,28.601428
13.979094,14.926125,29.960214
14.019626,13.874688,31.163949
13.949029,12.680011,32.178442
13.766104,11.381475,32.978617
13.473756,10.022923,33.550385
13.078857,8.649081,33.891270
12.591783,7.302065,34.009757
12.025680,6.018458,33.923531
11.395572,4.827309,33.657002
10.717413,3.749183,33.238527
10.007180,2.796192,32.697782
9.280107,1.972806,32.063549
8.550083,1.277156,31.362109
7.829253,0.702556,30.616259
7.127801,0.239023,29.844886
6.453884,-0.125370,29.062976
5.813703,-0.403374,28.281921
5.211650,-0.607726,27.509997
4.650512,-0.750550,26.752902
4.131703,-0.842986,26.014300
3.655499,-0.894985,25.296306
3.221263,-0.915232,24.599910
2.827654,-0.911162,23.925312
2.472808,-0.889027,23.272192
2.154498,-0.853998,22.639909
1.870262,-0.810288,22.027640
1.617515,-0.761274,21.434487
1.393631,-0.709612,20.859539
1.196011,-0.657356,20.301913
1.022134,-0.606056,19.760779
0.869592,-0.556848,19.235371
0.736115,-0.510533,18.724986
0.619584,-0.467645,18.228986
0.518045,-0.428507,17.746794
0.429704,-0.393282,17.277884
0.352931,-0.362009,16.821774
0.286251,-0.334639,16.378026
0.228335,-0.311063,15.946234
0.177998,-0.291127,15.526019
0.134178,-0.274657,15.117029
0.095936,-0.261465,14.718933
0.062437,-0.251367,14.331416
0.032945,-0.244182,13.954179
0.006809,-0.239746,13.586939
-0.016545,-0.237910,13.229421
-0.037622,-0.238546,12.881363
-0.056869,-0.241549,12.542512
-0.074682,-0.246837,12.212624
-0.091411,-0.254353,11.891463
-0.107369,-0.264063,11.578803
-0.122838,-0.275961,11.274422
-0.138074,-0.290064,10.978108
-0.153311,-0.306414,10.689657
-0.168765,-0.325082,10.408868
-0.184641,-0.346160,10.135552
-0.201133,-0.369771,9.869523
-0.218431,-0.396063,9.610607
-0.236721,-0.425212,9.358633
-0.256192,-0.457425,9.113441
-0.277032,-0.492937,8.874877
-0.299439,-0.532018,8.642799
-0.323618,-0.574974,8.417071
-0.349785,-0.622145,8.197570
-0.378169,-0.673914,7.984184
-0.409019,-0.730706,7.776813
-0.442599,-0.792996,7.575372
-0.479198,-0.861306,7.379793
-0.519129,-0.936219,7.190025
-0.562735,-1.018376,7.006040
-0.610388,-1.108487,6.827834
-0.662497,-1.207334,6.655435
-0.719511,-1.315781,6.488902
-0.781923,-1.434779,6.328336
-0.850271,-1.565373,6.173887
-0.925150,-1.708714,6.025761
-1.007211,-1.866067,5.884233
-1.097171,-2.038819,5.749659
-1.195815,-2.228490,5.622493
-1.304007,-2.436742,5.503302
-1.422692,-2.665390,5.392796
-1.552908,-2.916412,5.291849
-1.695788,-3.191952,5.201537
-1.852571,-3.494331,5.123174
-2.024609,-3.826046,5.058358
-2.213368,-4.189766,5.009030
-2.420439,-4.588328,4.977537
-2.647539,-5.024709,4.966709
-2.896508,-5.502000,4.979947
-3.169311,-6.023349,5.021325
-3.468025,-6.591889,5.095705
-3.794821,-7.210626,5.208863
-4.151940,-7.882292,5.367625
-4.541645,-8.609141,5.580012
-4.966169,-9.392679,5.855368
-5.427622,-10.233318,6.204486
-5.927883,-11.129928,6.639675
-6.468448,-12.079288,7.174767
-7.050239,-13.075413,7.824999
-7.673352,-14.108784,8.606724
-8.336765,-15.165479,9.536875
-9.037978,-16.226285,10.632103
-9.772611,-17.265868,11.907500
-10.533969,-18.252179,13.374860
-11.312608,-19.146296,15.040436
-12.095969,-19.902988,16.902291
-12.868135,-20.472301,18.947431
-13.609833,-20.802418,21.149119
-14.298770,-20.843912,23.464945
-14.910403,-20.555221,25.836346
-15.419200,-19.908794,28.190288
-15.800354,-18.896926,30.443551
-16.031829,-17.536010,32.509569
-16.096480,-15.867938,34.307068
-15.983939,-13.957814,35.769090
-15.691912,-11.887959,36.850594
-15.226641,-9.749158,37.533023
-14.602427,-7.630842,37.824884
-13.840283,-5.612152,37.758407
-12.965982,-3.755457,37.383318
-12.007825,-2.103125,36.759253
-10.994470,-0.677484,35.948399
-9.953097,0.516774,35.009525
-8.908042,1.488755,33.993961
-7.879965,2.257096,32.943564
-6.885490,2.845988,31.890313
-5.937223,3.281926,30.857034
-5.044036,3.591317,29.858766
-4.211516,3.798917,28.904349
-3.442478,3.926942,27.997994
-2.737499,3.994688,27.140649
-2.095404,4.018490,26.331125
-1.513715,4.011899,25.566948
-0.989023,3.985961,24.844995
-0.517300,3.949545,24.161918
-0.094149,3.909679,23.514433
0.285001,3.871855,22.899486
0.624745,3.840316,22.314346
0.929595,3.818292,21.756643
1.203900,3.808213,21.224372
1.451795,3.811879,20.715874
1.677169,3.830609,20.229812
1.883646,3.865355,19.765139
2.074584,3.916802,19.321069
2.253076,3.985445,18.897049
2.421962,4.071653,18.492736
2.583842,4.175711,18.107978
2.741092,4.297865,17.742802
2.895888,4.438343,17.397405
3.050217,4.597377,17.072147
3.205901,4.775210,16.767553
3.364612,4.972105,16.484313
3.527891,5.188340,16.223291
3.697156,5.424197,15.985528
3.873718,5.679955,15.772255
4.058790,5.955861,15.584903
4.253489,6.252110,15.425116
4.458841,6.568806,15.294756
4.675777,6.905922,15.195918
4.905129,7.263253,15.130935
5.147622,7.640351,15.102375
5.403851,8.036464,15.113039
5.674268,8.450454,15.165942
5.959149,8.880716,15.264285
6.258567,9.325080,15.411407
6.572349,9.780713,15.610715
6.900033,10.244021,15.865593
7.240818,10.710549,16.179269
7.593510,11.174896,16.554663
7.956467,11.630653,16.994182
8.327542,12.070370,17.499488
8.704035,12.485579,18.071222
9.082650,12.866876,18.708712
9.459470,13.204090,19.409661
9.829958,13.486548,20.169846
10.188983,13.703444,20.982855
10.530884,13.844313,21.839905
10.849586,13.899603,22.729765
11.138748,13.861304,23.638839
11.391976,13.723605,24.551432
11.603060,13.483501,25.450217
11.766252,13.141296,26.316899
11.876555,12.700915,27.133043
11.929997,12.169985,27.881007
11.923886,11.559618,28.544890
11.856991,10.883927,29.111404
11.729657,10.159288,29.570572
11.543828,9.403418,29.916186
11.302974,8.634380,30.145956
11.011930,7.869599,30.261381
10.676661,7.125002,30.267340
10.303982,6.414341,30.171494
9.901243,5.748757,29.983567
9.476020,5.136578,29.714589
9.035823,4.583344,29.376184
8.587850,4.091999,28.979954
8.138778,3.663226,28.536987
7.694623,3.295838,28.057504
7.260641,2.987205,27.550645
6.841285,2.733662,27.024369
6.440200,2.530885,26.485442
6.060253,2.374205,25.939499
5.703591,2.258867,25.391143
5.371705,2.180233,24.844074
5.065516,2.133917,24.301218
4.785456,2.115892,23.764865
4.531553,2.122542,23.236784
4.303508,2.150691,22.718332
4.100771,2.197612,22.210552
3.922606,2.261008,21.714241
3.768148,2.338998,21.230023
3.636453,2.430078,20.758396
3.526544,2.533098,20.299774
3.437441,2.647219,19.854519
3.368190,2.771882,19.422970
3.317889,2.906778,19.005465
3.285702,3.051810,18.602354
3.270873,3.207074,18.214020
3.272735,3.372825,17.840889
3.290717,3.549458,17.483445
3.324342,3.737488,17.142241
3.373237,3.937526,16.817913
3.437124,4.150264,16.511191
3.515820,4.376454,16.222915
3.609235,4.616894,15.954049
3.717364,4.872405,15.705694
3.840280,5.143813,15.479108
3.978129,5.431924,15.275722
4.131117,5.737500,15.097154
4.299498,6.061222,14.945231
4.483563,6.403660,14.822002
4.683622,6.765224,14.729752
4.899984,7.146115,14.671017
5.132937,7.546264,14.648587
5.382717,7.965259,14.665505
5.649480,8.402266,14.725055
5.933263,8.855940,14.830737
6.233943,9.324320,14.986222
6.551188,9.804724,15.195285
6.884402,10.293632,15.461709
7.232668,10.786585,15.789155
7.594679,11.278073,16.180991
7.968678,11.761465,16.640082
8.352384,12.228960,17.168532
8.742937,12.671596,17.767385
9.136841,13.079326,18.436294
9.529932,13.441196,19.173166
9.917366,13.745617,19.973822
10.293643,13.980770,20.831680
10.652670,14.135127,21.737534
10.987878,14.198091,22.679444
11.292387,14.160709,23.642806
11.559229,14.016419,24.610638
11.781621,13.761755,25.564085
11.953269,13.396929,26.483172
12.068692,12.926200,27.347737
12.123535,12.357967,28.138493
12.114852,11.704534,28.838112
12.041314,10.981544,29.432217
11.903333,10.207127,29.910173
11.703088,9.400843,30.265582
11.444435,8.582535,30.496439
11.132716,7.771221,30.604941
10.774499,6.984121,30.596992
10.377245,6.235925,30.481494
9.948963,5.538332,30.269506
9.497857,4.899869,29.973385
9.032013,4.325956,29.605985
8.559122,3.819172,29.179977
8.086267,3.379655,28.707325
7.619770,3.005566,28.198925
7.165102,2.693576,27.664400
6.726843,2.439327,27.112015
6.308687,2.237835,26.548700
5.913489,2.083837,25.980139
5.543328,1.972057,25.410899
5.199591,1.897415,24.844582
4.883065,1.855163,24.283982
4.594029,1.840981,23.731228
4.332350,1.851028,23.187925
4.097564,1.881957,22.655264
3.888956,1.930916,22.134122
3.705634,1.995525,21.625146
3.546582,2.073848,21.128812
3.410720,2.164353,20.645483
3.296940,2.265878,20.175446
3.204148,2.377589,19.718945
3.131286,2.498941,19.276206
3.077359,2.629646,18.847457
3.041452,2.769639,18.432942
3.022738,2.919047,18.032940
3.020489,3.078164,17.647771
3.034083,3.247429,17.277813
3.063004,3.427402,16.923507
3.106845,3.618751,16.585376
3.165303,3.822227,16.264032
3.238181,4.038655,15.960188
3.325381,4.268919,15.674678
3.426903,4.513938,15.408467
3.542832,4.774658,15.162668
3.673337,5.052029,14.938564
3.818662,5.346983,14.737623
3.979113,5.660410,14.561519
4.155049,5.993125,14.412150
4.346865,6.345829,14.291663
4.554983,6.719069,14.202466
4.779821,7.113180,14.147247
5.021782,7.528220,14.128982
5.281215,7.963896,14.150941
5.558390,8.419477,14.216677
5.853457,8.893689,14.330005
6.166398,9.384605,14.494963
6.496978,9.889523,14.715739
6.844684,10.404834,14.996575
7.208658,10.925894,15.341634
7.587630,11.446899,15.754808
7.979835,11.960788,16.239496
8.382941,12.459174,16.798313
8.793977,12.932339,17.432751
9.209265,13.369303,18.142806
9.624381,13.758003,18.926565
10.034130,14.085592,19.779798
10.432571,14.338884,20.695588
10.813080,14.504951,21.664048
11.168473,14.571852,22.672178
11.491196,14.529462,23.703930
11.773574,14.370347,24.740510
12.008117,14.090592,25.760974
12.187876,13.690484,26.743093
12.306812,13.174949,27.664445
12.360159,12.553643,28.503663
12.344742,11.840663,29.241703
12.259218,11.053856,29.862985
12.104211,10.213787,30.356294
11.882325,9.342488,30.715311
11.598027,8.462105,30.938736
11.257421,7.593614,31.029993
10.867923,6.755732,30.996596
10.437884,5.964123,30.849267
9.976181,5.230930,30.600933
9.491826,4.564647,30.265727
8.993610,3.970273,29.858077
8.489808,3.449674,29.391963
7.987954,3.002090,28.880367
7.494690,2.624698,28.334915
7.015677,2.313171,27.765697
6.555577,2.062202,27.181226
6.118072,1.865945,26.588504
5.705928,1.718382,25.993154
5.321078,1.613603,25.399591
4.964721,1.546005,24.811210
4.637432,1.510427,24.230565
4.339261,1.502233,23.659534
4.069844,1.517344,23.099472
3.828485,1.552248,22.551331
3.614252,1.603980,22.015767
3.426042,1.670093,21.493218
3.262649,1.748615,20.983975
3.122813,1.838004,20.488226
3.005268,1.937107,20.006100
2.908775,2.045108,19.537694
2.832152,2.161493,19.083094
2.774289,2.286006,18.642397
2.734174,2.418616,18.215717
2.710892,2.559491,17.803206
2.703646,2.708962,17.405055
2.711747,2.867508,17.021509
2.734628,3.035733,16.652874
2.771837,3.214349,16.299527
2.823037,3.404161,15.961927
2.888006,3.606055,15.640626
2.966627,3.820982,15.336285
3.058890,4.049953,15.049681
3.164885,4.294018,14.781732
3.284793,4.554261,14.533508
3.418882,4.831778,14.306254
3.567500,5.127660,14.101408
3.731063,5.442972,13.920628
3.910049,5.778722,13.765811
4.104979,6.135828,13.639121
4.316407,6.515073,13.543008
4.544901,6.917053,13.480236
4.791019,7.342113,13.453896
5.055285,7.790266,13.467421
5.338152,8.261105,13.524590
5.639969,8.753694,13.629515
5.960932,9.266444,13.786613
6.301027,9.796973,14.000552
6.659975,10.341962,14.276164
7.037153,10.896992,14.618314
7.431517,11.456389,15.031726
7.841517,12.013082,15.520746
8.265005,12.558495,16.089044
8.699146,13.082479,16.739245
9.140334,13.573344,17.472506
9.584121,14.017978,18.288038
10.025179,14.402131,19.182607
10.457293,14.710843,20.150057
10.873404,14.929076,21.180893
11.265723,15.042514,22.262023
11.625913,15.038520,23.376696
11.945351,14.907184,24.504740
12.215466,14.642362,25.623130
12.428138,14.242595,26.706903
12.576136,13.711757,27.730405
12.653555,13.059323,28.668745
12.656219,12.300159,29.499346
12.581998,11.453815,30.203396
12.431005,10.543372,30.767021
12.205654,9.593953,31.182042
11.910548,8.631097,31.446214
11.552242,7.679166,31.562951
11.138869,6.759978,31.540592
10.679700,5.891797,31.391354
10.184664,5.088738,31.130115
9.663878,4.360586,30.773181
9.127225,3.712978,30.337181
8.584002,3.147853,29.838159
8.042648,2.664069,29.290912
7.510572,2.258092,28.708575
6.994053,1.924680,28.102419
6.498215,1.657502,27.481825
6.027064,1.449671,26.854387
5.583558,1.294164,26.226083
5.169711,1.184142,25.601504
4.786716,1.113175,24.984075
4.435063,1.075384,24.376282
4.114668,1.065521,23.779871
3.824987,1.079000,23.196021
3.565123,1.111893,22.625487
3.333922,1.160899,22.068717
3.130054,1.223305,21.525945
2.952083,1.296928,20.997258
2.798526,1.380063,20.482651
2.667900,1.471428,19.982068
2.558759,1.570111,19.495424
2.469724,1.675517,19.022635
2.399504,1.787330,18.563623
2.346913,1.905470,18.118335
2.310879,2.030061,17.686749
2.290454,2.161399,17.268878
2.284816,2.299932,16.864781
2.293267,2.446235,16.474567
2.315241,2.600997,16.098401
2.350291,2.765005,15.736512
2.398096,2.939135,15.389205
2.458450,3.124339,15.056865
2.531262,3.321642,14.739970
2.616550,3.532132,14.439106
2.714436,3.756954,14.154982
2.825143,3.997301,13.888441
2.948988,4.254407,13.640486
3.086377,4.529537,13.412298
3.237796,4.823969,13.205258
3.403811,5.138979,13.020975
3.585050,5.475817,12.861315
3.782201,5.835672,12.728427
3.995993,6.219638,12.624777
4.227185,6.628662,12.553177
4.476543,7.063479,12.516814
4.744817,7.524538,12.519278
5.032711,8.011904,12.564578
5.340844,8.525150,12.657149
5.669709,9.063219,12.801846
6.019612,9.624270,13.003906
6.390611,10.205506,13.268889
6.782439,10.802982,13.602566
7.194414,11.411400,14.010760
7.625343,12.023918,14.499118
8.073410,12.631959,15.072811
8.536070,13.225079,15.736139
9.009930,13.790897,16.492062
9.490650,14.315142,17.341637
9.972860,14.781847,18.283402
10.450117,15.173749,19.312736
10.914908,15.472907,20.421261
11.358729,15.661573,21.596356
11.772249,15.723297,22.820894
12.145576,15.644210,24.073304
12.468618,15.414381,25.328031
12.731541,15.029108,26.556468
12.925297,14.489953,27.728350
13.042177,13.805339,28.813505
13.076341,12.990569,29.783829
13.024271,12.067165,30.615225
12.885084,11.061589,31.289274
12.660664,10.003442,31.794404
12.355604,8.923390,32.126394
11.976942,7.851077,32.288177
11.533744,6.813279,32.289016
11.036561,5.832505,32.143194
10.496842,4.926148,31.868458
9.926339,4.106204,31.484418
9.336572,3.379471,31.011095
8.738385,2.748130,30.467739
8.141603,2.210541,29.871976
7.554814,1.762138,29.239284
6.985247,1.396310,28.582763
6.438747,1.105187,27.913128
5.919822,0.880308,27.238865
5.431738,0.713135,26.566484
4.976649,0.595436,25.900819
4.555747,0.519541,25.245326
4.169416,0.478502,24.602374
3.817377,0.466164,23.973495
3.498834,0.477193,23.359596
3.212598,0.507046,22.761134
2.957196,0.551931,22.178254
2.730969,0.608738,21.610889
2.532150,0.674973,21.058840
2.358930,0.748684,20.521833
2.209508,0.828390,19.999557
2.082136,0.913018,19.491690
1.975145,1.001842,18.997919
1.886973,1.094428,18.517950
1.816177,1.190592,18.051514
1.761442,1.290357,17.598375
1.721591,1.393921,17.158330
1.695585,1.501630,16.731209
1.682522,1.613952,16.316884
1.681638,1.731464,15.915262
1.692298,1.854835,15.526295
1.713998,1.984816,15.149979
1.746355,2.122232,14.786360
1.789105,2.267979,14.435540
1.842098,2.423018,14.097683
1.905293,2.588376,13.773023
1.978753,2.765143,13.461873
2.062642,2.954473,13.164638
2.157222,3.157585,12.881828
2.262849,3.375761,12.614071
2.379969,3.610347,12.362135
2.509117,3.862747,12.126945
2.650915,4.134423,11.909609
2.806066,4.426882,11.711443
2.975352,4.741666,11.534003
3.159626,5.080334,11.379117
3.359811,5.444436,11.248924
3.576886,5.835480,11.145912
3.811878,6.254886,11.072963
4.065843,6.703925,11.033395
4.339849,7.183646,11.031009
4.634947,7.694780,11.070125
4.952136,8.237616,11.155621
5.292324,8.811862,11.292950
5.656265,9.416462,11.488140
6.044499,10.049395,11.747767
6.457265,10.707433,12.078882
6.894402,11.385878,12.488880
7.355237,12.078277,12.985293
7.838448,12.776138,13.575497
8.341924,13.468662,14.266291
8.862603,14.142534,15.063368
9.396324,14.781826,15.970634
9.937681,15.368053,16.989424
10.479909,15.880474,18.117607
11.014828,16.296676,19.348680
11.532859,16.593527,20.670924
12.023150,16.748489,22.066763
12.473832,16.741274,23.512495
12.872419,16.555741,24.978537
13.206358,16.181832,26.430334
13.463699,15.617305,27.829979
13.633845,14.868953,29.138469
13.708313,13.953044,30.318436
13.681417,12.894790,31.336985
13.550785,11.726808,32.168287
13.317639,10.486734,32.795500
12.986790,9.214299,33.211754
12.566353,7.948291,33.420055
12.067201,6.723816,33.432202
11.502248,5.570216,33.266945
10.885638,4.509812,32.947724
10.231936,3.557507,32.500356
9.555389,2.721135,31.950943
8.869329,2.002344,31.324222
8.185723,1.397797,30.642417
7.514894,0.900475,29.924596
6.865387,0.500919,29.186448
6.243961,0.188312,28.440382
5.655673,-0.048645,27.695833
5.104025,-0.221082,26.959681
4.591156,-0.339507,26.236704
4.118045,-0.413523,25.530021
3.684710,-0.451682,24.841489
3.290410,-0.461432,24.172041
2.933818,-0.449141,23.521956
2.613175,-0.420152,22.891074
2.326431,-0.378881,22.278961
2.071347,-0.328912,21.685018
1.845596,-0.273100,21.108568
1.646829,-0.213680,20.548913
1.472735,-0.152355,20.005363
1.321085,-0.090381,19.477261
1.189757,-0.028649,18.963990
1.076765,0.032252,18.464984
0.980266,0.091978,17.979719
0.898570,0.150381,17.507716
0.830143,0.207467,17.048537
0.773600,0.263366,16.601777
0.727709,0.318300,16.167064
0.691378,0.372566,15.744055
0.663650,0.426516,15.332430
0.643695,0.480545,14.931891
0.630802,0.535081,14.542160
0.624368,0.590580,14.162976
0.623894,0.647519,13.794097
0.628973,0.706394,13.435298
0.639286,0.767722,13.086367
0.654594,0.832039,12.747113
0.674732,0.899902,12.417359
0.699607,0.971892,12.096948
0.729190,1.048621,11.785745
0.763515,1.130728,11.483634
0.802674,1.218895,11.190525
0.846819,1.313840,10.906358
0.896157,1.416335,10.631100
0.950952,1.527203,10.364759
1.011523,1.647328,10.107383
1.078248,1.777663,9.859066
1.151561,1.919235,9.619962
1.231958,2.073156,9.390288
1.319997,2.240623,9.170340
1.416302,2.422934,8.960501
1.521566,2.621491,8.761261
1.636555,2.837806,8.573237
1.762110,3.073506,8.397187
1.899155,3.330341,8.234046
2.048697,3.610181,8.084951
2.211832,3.915021,7.951275
2.389746,4.246968,7.834673
2.583718,4.608235,7.737130
2.795122,5.001122,7.661014
3.025421,5.427982,7.609138
3.276164,5.891183,7.584837
3.548977,6.393043,7.592041
3.845547,6.935746,7.635364
4.167594,7.521230,7.720190
4.516845,8.151040,7.852764
4.894981,8.826132,8.040278
5.303575,9.546632,8.290933
5.744012,10.311530,8.613981
6.217379,11.118307,9.019709
6.724328,11.962499,9.519353
7.264912,12.837188,10.124897
7.838376,13.732443,10.848728
8.442928,14.634747,11.703087
9.075458,15.526453,12.699283
9.731261,16.385364,13.846628
10.403735,17.184546,15.151065
11.084121,17.892526,16.613540
11.761306,18.474048,18.228185
12.421754,18.891538,19.980502
13.049618,19.107390,21.845837
13.627100,19.087069,23.788492
14.135109,18.802838,25.761899
14.554220,18.237710,27.710206
14.865908,17.389008,29.571464
15.053952,16.270788,31.282269
15.105855,14.914456,32.783378
15.014083,13.367139,34.025447
14.776913,11.687853,34.973880
14.398761,9.942006,35.611888
